feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,age,gender,education_level,income_range,experiment_group,response_time_ms,accuracy
0.856143457743309,-0.44045150754948376,-0.1045781482623719,-0.8710495631143074,1.9797019715377973,-0.18095944147155307,0.6264447613887908,-0.15422542076193774,2.3525961793122065,-0.41807313184669953,1,50-70,M,Bachelor,Medium,Control,486.3510614542644,0.9872948715777061
-0.5571014025245627,1.0181503381580914,0.9094083323326351,-1.9225756261396527,1.280603703084787,0.501870898519789,-0.3204912848649582,-0.38142491668049516,2.109055611599892,0.7371055070465771,2,30-50,M,High School,Medium,Control,586.1780607823611,0.6962036612714966
1.5211317783285234,9.201735122744264,-2.8628970318725817,-5.132583543347022,-0.8359448890750711,1.1959164489407903,5.597611525575861,1.010250382813292,5.025860339635791,-1.4218394358616637,1,30-50,Other,Master,Low,Treatment B,427.6030518086602,0.5102816839817645
-2.630086858564599,1.4550956840217497,0.4490523980471889,-0.9493603636684319,1.2340097759339008,-2.4159734652582103,2.988502036220913,0.6968389888230042,-1.1830714574481132,1.2237284589625128,0,30-50,F,High School,Medium,Control,508.8466988648297,0.7499070270261003
-0.3720522182969288,0.9133153176855036,0.861864049429472,5.232270450537984,4.26077689538246,-0.22123626168051022,2.0434936762651046,3.964709779968089,-4.479165568369554,1.7158350743235173,0,<30,M,Master,High,Control,431.0401309798702,0.7628693991123496
0.8860592046426308,3.5220029075867494,1.43110652702776,-4.652413718735322,-2.001999714823038,2.061756747581636,-0.4256925714610465,-0.07959491558147473,1.5640113762611032,1.2199941979662199,2,50-70,M,PhD,High,Treatment A,314.73594804955815,0.9730252509824322
-2.054281486230223,2.603865302401729,-2.2008728125871135,1.9079065412463758,-2.473954200923709,0.4564755883184798,1.3188274703973974,-0.7374625707095509,-0.6349080226117851,-1.852281568102166,1,<30,Other,PhD,High,Control,584.3111185276202,0.8784671153344308
0.0012671395214927314,1.622960995739952,-1.3977025473569356,-0.9848456214098804,0.023908787806905973,-1.214137598376392,1.7292158901860786,1.2276567689156488,-0.7030170779565664,1.6087649377212219,2,30-50,Other,Bachelor,Low,Control,571.208023872718,0.753739315388643
1.6311286994281093,-0.7052322504931469,0.9901178047373385,0.5537759024910935,2.167144453790315,1.9886810632916763,0.7408394326075489,-1.2379053524854493,-0.07526913651276287,0.9774504898896875,0,<30,F,Bachelor,High,Treatment B,548.8163014482872,0.6624173420869613
-0.4220132113897814,0.7368476496633882,-0.42577751651417983,-0.6124854281286525,0.24731958450670638,1.7196408979034596,1.0961551259153246,-2.58087578494279,1.6611594459061843,-0.4381702968626214,1,50-70,Other,Master,Medium,Control,504.24485728385116,0.6542245155744748
0.40627574231925945,1.4305019685030906,1.9537574898290593,1.0235448924796064,-0.6392368163863448,1.37672322373066,-0.9064628479791763,1.9680893290714074,-1.8340218819139718,-0.7445836077201233,0,50-70,Other,PhD,Medium,Treatment A,584.284001746683,0.7407433821702593
-2.4427620337204936,-2.0742056442269092,-1.3350095882766886,0.7020037360361671,-0.6533868117062326,-1.8148435018504017,0.9828080247333504,-2.7275102689266464,0.15918886824082085,-0.25849334264136103,1,<30,M,High School,Low,Treatment A,632.6608048822777,0.9266693416519518
-2.6978945346305907,2.7383610524166615,0.5031978234906134,-2.170258394623638,1.1438724125975104,0.7531136701181429,-1.9838264067511013,0.1326798837772482,3.861256408131727,1.6084792455996388,2,30-50,M,Master,Medium,Control,646.5471722459934,0.7180798703115286
-1.1073226316155995,0.07544457203325503,3.2460645587863364,-1.308346476235494,0.727059661429918,-0.8902396353504756,0.6110308998367233,1.6593299518868496,-4.559225536961409,4.0672038359232126,0,30-50,Other,High School,Medium,Control,585.0150754964484,0.9651160997460004
-1.5917168409667988,4.902917454287798,2.1612053818350723,-2.944455592525374,1.9396938569619708,-0.3760322417077191,2.738842606236016,2.7811044130489573,-0.316260829005525,2.697515109169694,0,30-50,Other,High School,High,Control,771.2277846528552,0.6015395855974026
1.2910291683370811,-0.3189259061068383,-1.2595859429665637,-1.8148423913799625,-3.287597741264773,-1.2193526921275668,0.5795411911246184,0.17939982145369116,-2.9417543937547688,1.6543788251595046,1,70+,F,High School,Low,Control,392.0909638333681,0.8055944786437389
-1.7746819571998145,-0.28449788211651184,1.68049374683233,0.8281657947970344,0.26421536810415297,0.09405939985179725,0.23711604918821905,-0.3343754314988993,-2.863515351606659,2.0915588997065333,0,50-70,Other,PhD,High,Treatment B,366.8884370577529,0.8558498443985141
-2.1275965262669057,-0.8246289182172492,-1.399318988201537,-2.741131521004277,-0.09141916003316977,-0.4583393436800915,-2.3701943430919123,-2.204707321952446,2.2313417972071363,4.838708135070283,2,50-70,Other,High School,High,Control,584.923136944093,0.8178900246928844
-3.0225398679873035,-0.1230137383231055,1.6070490266088893,1.2209453195094202,-0.4189758653611377,-1.0358499223563875,1.4442304192769975,-1.1213280777949224,-2.3870067218120203,-0.6865360934021858,0,<30,F,Bachelor,Medium,Treatment A,503.43624156104437,0.5645943141522437
0.6337767147164419,2.5562327742434916,-1.6260695309261206,1.3494364247277737,0.39697638906507865,2.065669122725773,1.307368123963974,-0.03385079316316167,2.064954783868259,-2.4103900526388067,1,30-50,M,High School,High,Treatment A,485.13320025455045,0.7614992135157461
-0.9373664299627082,0.937513563647335,1.9094377542717336,2.9492589457559726,1.653924867360784,0.5235030830632705,1.7246631402516257,1.8561845342831707,-2.6429391949693133,-0.9503005435407518,0,50-70,M,High School,Medium,Control,291.89990704826926,0.5189750985791417
-0.4502097843604099,7.276762476895877,2.471587662682581,-2.9745830313348813,0.8255566084233439,0.029155529031691482,5.655048375208062,2.476077735111012,0.21516164115756026,-2.5076061186290577,1,<30,Other,Master,Low,Control,484.3418845329326,0.6637835554120864
-2.644977300384995,0.5541494307076925,1.2148745252016528,-1.5511471104747658,1.8690597489274698,-2.741076466778422,3.3244903840438615,-0.2710361435747173,-0.49219112963399836,1.3258308900118323,0,30-50,M,PhD,Medium,Treatment B,584.8383151859681,0.8709860247189722
-0.8134076425881229,1.8334130208923782,0.9594706348300442,-3.1649310078382094,-0.4367414516245731,0.9402965804902801,-0.5551368468588735,-0.6433075293660679,1.4678975753151096,2.0810098278801483,2,50-70,F,PhD,Low,Treatment A,633.6784054923817,0.5124214353901134
-1.5966251577672241,4.28780141164926,3.560634144341133,-4.158582206672392,-2.1255199080612788,1.2265850942702716,-0.39905399496092653,0.9941320672052557,-0.23584460883671052,1.553184844014631,0,30-50,Other,Bachelor,Low,Treatment A,535.193034000065,0.7159805649946729
1.6447271507082497,-1.1459843150735134,-3.076573459919419,8.561316769833683,0.8858807853023252,3.421009471455105,0.07284999601845553,-1.34769838483174,-1.6421614282137253,-3.3376148968851087,1,50-70,Other,High School,Low,Treatment B,479.00708264084807,0.9670609284557459
-1.855338551129165,-1.479628484368806,1.2548134584472563,3.87918080107894,2.9020705841490626,-1.899955489777086,3.2770627957581575,0.8134761094824623,-3.9263001035069443,-0.4781084855212288,0,30-50,M,PhD,High,Treatment A,489.1787152340914,0.6205423681575026
-2.3082885350152926,2.874181727525269,1.3423928522769373,-4.045992353753727,-2.6730361210556777,2.1956049898259526,-3.253181316035645,-1.0935371034207504,0.5844304411515625,4.509582023143768,2,<30,F,Bachelor,Medium,Treatment B,732.3455586067212,0.6903151449920932
-0.5488418783014222,2.5059136563148043,1.406600708675621,-1.1558594078977475,-1.619153441057506,1.0007555544170903,-1.5948214281450532,2.1511129743567388,-0.62389949312131,1.2373453859176602,0,<30,F,PhD,Low,Treatment B,738.9849279300655,0.9282215095129269
-0.7830575452536577,-0.3729096971240433,-0.3551901227918847,-2.866225305460761,-3.079822172908326,-2.834868672134961,1.31321830357109,-0.6144184119456667,-1.9308791144321646,1.349307370282731,1,50-70,F,Bachelor,Medium,Treatment A,511.5583132017803,0.6467835856698145
-0.9690339482176923,3.092805339575486,-1.1648226754981874,0.23256899382603413,1.2112930186770194,0.25757661743323157,2.9517741377792746,-0.0663004567099184,1.5521251115044281,-0.9335798498691058,1,70+,Other,Master,High,Control,617.8307819444702,0.5729163333151694
-0.9856656708364103,5.309032145907529,0.9230822130570742,-4.01945270970201,-0.240116670595865,1.4376874480343569,1.1057719835429907,0.412547966475165,2.6578881278572037,0.936252289391896,2,30-50,M,High School,Medium,Control,597.2538776677629,0.9655783442901934
-0.20956492483603756,2.5670952717877773,0.8937581697508803,-0.6716634530952419,1.6744208479067062,-0.04135501641635014,1.5691935035242912,1.9498584784235453,0.6171619125603691,-0.642816494147532,2,50-70,M,PhD,Low,Treatment A,390.29661346474455,0.5362873619809415
-2.705093531867898,-1.9954197888857022,-3.7642575745752396,1.648423756244505,3.130193696612658,-3.8378685980549023,-0.023368252358145103,0.47654990048238566,2.0221043511241836,2.8716415593122915,2,30-50,Other,Master,High,Treatment B,502.97164847859625,0.9977295347582328
1.3212642127733134,3.0215535033270826,1.172868837852255,-3.9936827872294693,-1.918055520516676,2.932691469416114,-1.796320727227948,-0.24224788575185413,1.377996362219642,2.202756212475271,2,70+,M,Master,Low,Control,438.4120259427774,0.904090719000296
0.022320741435109065,0.5310604963137003,2.730438238808216,-4.217598592775771,-0.784798075690933,2.4820227495243987,-1.812926414026974,-2.388988222979004,1.8006591408507275,1.8711754654101613,2,<30,Other,PhD,Low,Treatment B,441.2557769599331,0.8072061747732205
-5.50830505566434,3.296208404573612,-2.069279370852234,1.9692646150221333,1.962216861636658,-0.9373282308655088,0.22200442964459008,0.6506559306735271,4.0753439202289075,-0.502444334582928,2,30-50,F,PhD,Low,Control,308.4379342087434,0.9918936331339318
-0.1333057824402227,0.5416753611264219,1.5278089876898766,-2.8785627443081117,-1.1347245734609273,1.4672848102257599,1.0154417990808573,-3.005277967361094,0.7213435409137781,0.326697135215924,2,50-70,F,Bachelor,Low,Treatment B,498.171444803306,0.6557384694891762
0.6422140076282229,1.4823895856229723,1.0327621988030207,-4.418464775969591,-0.21312904816965345,-0.41309160557636393,0.5815369220717264,0.1291053354635946,1.48497045918857,1.4600131384331783,0,70+,Other,Master,High,Treatment B,613.040677734259,0.9661028022458515
-2.313778174481038,0.7018375801675288,2.1045707656402333,1.397690910442424,-0.16310377909105095,-0.9749620091874288,2.1916491794533854,0.47901887171154484,-3.2385071509438497,-0.29842395624361556,0,30-50,Other,Master,Low,Treatment B,419.5531700114861,0.715714726676271
1.576018468491517,2.0418086782195575,2.3032372669657972,-3.97175141525444,-0.4898810108128173,3.240755987288729,-0.7982711888496025,-1.3798069665458819,2.384788382080082,0.01974535708941426,2,70+,F,High School,High,Treatment B,590.6677732853883,0.5323338075296322
0.2711828500970608,0.4876847692353496,0.735514996840608,2.0548099095344017,2.0001269796036207,2.8430348353753097,0.3241083144614555,-1.0378981721153189,-0.3251518900342565,0.6296390167074536,0,50-70,Other,PhD,High,Treatment A,468.78892146727196,0.9009151905616484
0.9861249097981113,3.377305625793331,-1.3137647153251533,0.7473955200454698,-3.102384382763167,-1.3090177168425614,0.5706751228767292,4.487313394009019,-3.6834744974801996,0.14650300649847492,1,70+,F,PhD,Medium,Treatment B,409.86620994339245,0.8763819105149424
-0.25723625981883896,-0.6345600890219846,-3.392257444724278,-0.5028933127882802,-2.0123410827472563,-2.2434727142310917,1.8621371617022222,-1.1723390580384765,-0.22059317380188026,-0.20824424592486826,2,30-50,M,High School,Low,Treatment A,510.2215417562377,0.8613270406936475
-0.679047330587256,-3.8405637992252477,-0.427357949079703,-1.1638892949485717,-0.1539000402487778,-2.204181820924423,-1.0064573292754317,-1.9655508127930397,-0.44338757771592907,2.6603313786825615,0,50-70,M,High School,High,Treatment A,653.0665341232715,0.5661614278773176
-0.1602297562185534,2.8266962683951573,0.21571932724209839,-3.001672814055255,-1.0815256756330045,0.8093698180645448,0.4104652874978587,-0.09168970969687966,1.1316887050136102,1.1970551460656302,2,70+,F,High School,High,Treatment B,314.64537492313445,0.6083194050272189
1.4301172692694946,-3.2829103796910912,-1.2591154803503468,1.07724935234385,-0.9849881576266682,-0.23079266559326658,-2.457139061438705,-0.9832130188153444,-1.2687735097688941,1.956581701201612,2,70+,M,PhD,Medium,Treatment B,370.9449187482376,0.5726467307852453
-1.0012812243913372,-0.5911348444825302,-0.39313552746778313,0.829984554769905,1.9322756079575534,-1.7767847692369472,1.4453125041728985,0.6828488519579,-2.71587960816914,3.6866007641254424,0,70+,Other,Bachelor,Low,Treatment A,626.7564361511428,0.8744704715481877
1.83725731624577,1.1854483107196374,0.16821345134025317,-3.0787011468314427,-1.6951545290612426,3.1984722330459676,-2.565417548450447,-0.44653906334922266,1.3838706044370817,2.604375429360304,2,70+,Other,High School,Medium,Treatment B,593.5204949676465,0.583713969955265
-2.027336580595447,-0.40937752297746455,3.2467860286302015,-4.274431139835917,-0.4463015793598544,0.8693999455442032,-2.2312298088222633,-2.2315611739917336,1.4604664099990305,2.1786448801057494,2,<30,Other,Bachelor,High,Treatment A,436.8311694325201,0.764356960616472
-0.45320141738339276,1.0413889764133604,0.06422728133335748,3.060835201342443,1.2600481137796293,1.979091187191096,2.23106954654247,-1.2342788387444474,-0.906673787577817,-1.6894565399070942,0,<30,M,High School,Medium,Treatment B,556.1225892601818,0.5594608727239924
-1.656248687854251,-1.064836138912209,1.4450771740635686,1.5644272561929582,0.9417256356414687,-0.7512242166481986,0.7113110694476287,0.504827568422841,-2.9964180425083233,1.1577172498295771,0,30-50,M,High School,Medium,Treatment A,408.6220817372259,0.837785548371302
1.0150909563770665,0.26122151563660756,-0.20908154725249592,3.320587010979139,1.1100577101558402,1.258847122297301,2.8123698372028763,-0.7259991639135461,-0.5085210802509889,-4.045599433902938,0,30-50,F,Bachelor,Medium,Control,395.9613755119666,0.7904861711105637
0.6085733896750403,3.919246154164363,-1.2813190593275985,-2.7775910010467078,-0.8907679546578597,2.5571817162857555,2.4890516019352984,-2.694500545983298,2.8340813093635933,0.5906434238312138,1,30-50,Other,High School,Low,Control,486.01009848663034,0.49464049122198844
-4.439986942385378,-1.5916077481703088,0.15480332535177962,2.60298660229282,0.5972963067210388,-1.2815510108537917,2.3715234690704636,-3.2865935877871335,0.8160081707952984,-3.910296577547144,0,<30,M,Master,Low,Treatment B,604.6903245808991,0.7066345899237564
1.1496490302463123,2.513913994179044,0.25162264825119396,-2.658713315856194,-0.3391117054444287,-0.3205117595662166,1.6117179130736037,1.6333421828456938,-1.3943141291357888,2.3654596193192674,2,30-50,M,Master,High,Treatment B,590.2669295607565,0.9166236524882587
5.370492616250873,-2.0519813968744463,0.010228292091097116,-8.424150096306878,-0.8403760989310858,0.22038293200013825,1.7891572873373394,-4.414934634672626,3.860700371726631,0.7220733739446694,1,30-50,M,PhD,Medium,Treatment A,619.6026007289915,0.7590777501923391
-0.7311055243465947,-0.19085952233403172,-0.3173350403986634,-3.1940456463435254,0.42776559428575167,-2.0064533030153413,0.06753308342573311,-0.028176141105025587,1.5031730656354203,1.630102150160322,0,70+,F,High School,High,Control,364.3732345630991,0.6384855130908506
-1.6554914609468174,1.4006236670448826,-4.861210071912969,1.7609026377708727,0.06950085109331101,-3.646011415565723,2.532069861327084,1.698849393976588,-0.9146787021423202,1.4202689596015714,2,50-70,M,PhD,Low,Treatment B,491.92878423582914,0.5836493455966064
1.5596756037098554,0.1663978224898151,-0.8189765116770757,0.45738857811611494,0.23939659235699504,2.3522693063469275,0.7518900901269323,-2.248168492196994,1.6345087081851886,-0.8221670887302404,1,70+,M,PhD,Low,Control,351.3541346809012,0.5221106249804482
0.8451072175449108,-3.3018461119061113,-0.5915602265780022,-1.903478519848568,-1.1815719992548739,-1.3268349418052836,-1.826146744914888,-1.0135469458080668,-0.6379629215903181,2.1082337767620523,2,30-50,M,Bachelor,Low,Treatment A,461.042438649789,0.6296353921175968
-2.3200588701836615,2.41649278559215,-1.5120705615291916,-0.9516513497781475,-3.688300379257866,-2.6439483069618843,1.0174926193222622,1.2168506805105863,-1.8861397280665255,0.4629365079787735,1,50-70,F,High School,Low,Treatment A,358.3998748396079,0.614765410401252
-1.0010787525040643,2.0609646504912433,0.46780087556892824,3.167144079408546,1.6398670066773682,1.0997869399682028,2.819745922040336,0.77911553604494,-3.0058156693044205,0.24046246969382534,0,30-50,M,High School,High,Control,396.87075579262086,0.983428337853242
-0.35465690824451734,2.133906474644593,-1.7884536872555687,3.043029566638907,-0.18292692731819313,0.3979006448778555,0.9617133763326827,1.318938019369781,-0.29479847004059456,-1.7037773358538302,1,<30,F,Master,Medium,Control,485.92350296333666,0.5765913981516343
